Meteorology Data Imnavait Met B Site 2015-2018 Last Updated EKY 6sept2018,,,,,,,,,,,,,,,,,,,,,,,,,
Imnavait_Cr_Met,6/6/2017 14:00,0,4.808,76.81,4.004,80,3.716,79.23,2.72,3.141,3.158,40.37,4.247,4.7,5.14,1001,447,7777,290.8,7777,686.5,117.1,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 15:00,0,5.18,73.59,4.335,76.75,4.082,76.41,2.626,3.091,3.079,40.67,4.42,4.687,4.823,1002,429.8,7777,276.8,7777,673.5,116.1,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 16:00,0,5.016,71.04,4.102,75.61,3.976,76.75,2.451,3.626,3.582,49.71,4.594,4.927,5.094,1002,383.5,7777,269.9,7777,608.2,107.6,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 17:00,0,4.856,74.93,3.994,78.76,3.846,79.03,2.365,4.017,3.917,60.54,4.047,4.914,4.862,1002,331.2,7777,266.2,7777,538,98.3,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 18:00,0,4.497,76.21,3.713,79.97,3.547,80.3,2.137,4.472,4.375,62.09,3.38,5.94,5.522,1002,265.5,7777,262.7,7777,454.9,86.6,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 19:00,0,4.111,81.3,3.37,84.3,3.258,84.7,2.257,4.62,4.587,57.24,3.687,5.78,5.63,1002,212.2,7777,271.8,7777,376.6,74.54,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 20:00,0,3.408,86.9,2.864,88.9,2.84,88.9,2.124,4.9,4.814,63.74,3.407,6.167,5.986,1002,66.57,7777,265.6,7777,266.2,55.24,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 21:00,0,1.972,89.5,1.614,91.4,1.687,91.6,1.579,4.138,4.003,62.38,2.66,5.5,5.186,1002,46.17,7777,246.6,7777,170.1,39.55,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 22:00,0,0.3,97.4,0.147,96,0.357,95.9,1.505,2.616,2.451,51.75,3.247,4.234,4.178,1002,-1.056,7777,250.5,7777,94.9,20.6,7777,7777,7777
Imnavait_Cr_Met,6/6/2017 23:00,0,-0.672,98.9,-0.831,97.5,-0.637,97.5,1.789,2.235,2.094,48.88,3.167,2.78,2.852,1002,6.485,7777,288.4,7777,56,12.71,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 0:00,0,-1.522,99.1,-1.543,98,-1.269,97.9,1.331,1.707,1.408,83.9,2.807,2.714,2.687,1002,-32.01,7777,264.2,7777,21.77,4.669,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 1:00,0,-2.119,99.3,-2.111,98.1,-1.794,98.1,1.095,1.161,1.32,164.5,1.874,2.22,2.579,1003,-28.72,7777,280.7,7777,13.29,2.65,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 2:00,0,-2.35,99.1,-2.239,97.9,-1.817,98.1,1.75,2.188,2.329,136.4,2.714,3.354,3.554,1003,-50.94,7777,263.4,7777,14.55,2.493,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 3:00,0,-1.062,98.4,-0.88,97.4,0.091,94.8,1.206,1.555,1.659,147.2,1.98,2.58,3.04,1003,-23.19,7777,282.5,7777,44.01,7.951,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 4:00,0,-1.284,97.2,-1.399,97,-0.53,92.1,0.535,0.692,0.712,247,1.754,2.02,1.708,1003,-7.494,7777,270.5,7777,74.17,11.72,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 5:00,0,-1.423,95.6,-1.809,97.1,-1.267,93.5,0.617,0.622,0.639,269,1.46,1.567,1.253,1003,19.46,7777,265.4,7777,127.4,20.48,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 6:00,0,-0.551,92.8,-1.338,96.3,-0.439,89.9,1.01,0.882,0.754,328.1,1.62,1.82,1.346,1003,54.7,7777,261.3,7777,267.6,36.32,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 7:00,0,0.257,92.2,-0.512,94.5,0.26,91.1,1.223,1.085,0.941,14.71,2.14,2.327,2.03,1003,103,7777,264.9,7777,333.9,49.99,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 8:00,0,0.792,95.2,0.213,96.1,0.475,94.2,1.857,1.831,1.666,14.92,2.474,2.287,2.408,1003,164.9,7777,294.5,7777,320.9,55.14,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 9:00,0,2.638,83.1,2.149,84.5,2.293,84.3,2.077,2.638,2.542,37.15,3.207,3.594,3.177,1003,275.2,7777,275.1,7777,486.9,88.7,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 10:00,0,3.77,82,3.292,84.1,3.287,84.4,2.413,2.937,2.88,42.23,3.914,3.594,3.727,1003,334.2,7777,268.8,7777,546.8,99.4,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 11:00,0,5.148,73.05,4.534,76.88,4.349,77.76,2.637,3.003,3.028,35.46,3.914,3.82,3.9,1003,386,7777,274.4,7777,647.7,109.8,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 12:00,0,6.284,72.44,5.562,74.59,5.379,74.39,2.894,3.246,3.346,36.84,4.194,4.394,4.523,1003,427.8,7777,278.5,7777,681.4,116.8,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 13:00,0,7.375,68.34,6.646,72.78,6.339,73.11,2.56,3.279,3.289,44.52,4.02,4.287,4.332,1004,442.8,7777,282.3,7777,702,120,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 14:00,0,8.1,67,7.298,70.56,6.888,70.09,2.911,3.679,3.823,42.09,4.46,4.82,5.352,1004,442.7,7777,283.5,7777,696.3,119.5,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 15:00,0,8.73,64.65,7.805,69.62,7.453,69.49,3.082,4.743,4.879,46.75,5.207,6.434,6.135,1004,432.8,7777,282.7,7777,671.1,117.5,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 16:00,0,8.72,62.9,7.829,67,7.434,66.4,2.559,6.673,6.83,57.44,3.887,7.9,8.24,1003,365.4,7777,279,7777,570,102.5,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 17:00,0,8.98,66.33,8.23,69.28,8.01,68.14,2.481,7.249,7.283,61.09,3.5,8.19,8.34,1003,305.3,7777,279.7,7777,488,90.1,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 18:00,0,8.79,64.1,8.19,67.2,7.996,66.93,2.336,6.487,6.605,57.9,3.434,7.327,7.332,1003,239.7,7777,283.3,7777,409.5,78.12,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 19:00,0,8.35,71.97,7.881,73.99,7.857,72.58,2.131,6.333,6.447,58.23,2.874,7.087,7.139,1003,137.2,7777,267.9,7777,286.1,56.29,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 20:00,0,7.581,69.42,7.222,72.11,7.243,71.03,1.943,5.768,5.917,62.76,2.607,6.607,6.654,1003,16.64,7777,267.1,7777,250.7,54.4,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 21:00,0,6.715,75.94,6.464,78.36,6.604,77.42,2.456,4.829,5.095,51.82,4.114,6.007,6.31,1003,46.65,7777,258.9,7777,173.4,40.69,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 22:00,0,5.129,77.91,5,80.8,5.218,80.1,1.951,3.775,4.11,51.3,2.914,5.834,6.118,1003,-2.376,7777,254.5,7777,102.7,25.54,7777,7777,7777
Imnavait_Cr_Met,6/7/2017 23:00,0,4.05,83.4,3.948,85.2,4.295,83.9,1.331,1.554,1.616,14.44,2.594,2.754,2.734,1003,-36.51,7777,248.9,7777,50.47,12.75,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 0:00,0,3.21,85.2,3.358,85.9,3.817,85.1,0.896,1.231,1.141,65.39,1.714,2.127,1.968,1003,-45.53,7777,252.2,7777,25.33,5.966,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 1:00,0,2.9,88.6,3.262,90.1,4.086,86.7,1.191,1.464,1.221,159.5,1.807,2.3,2.13,1003,-36.55,7777,262.6,7777,18.41,2.657,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 2:00,0,2.024,86.2,2.84,84.3,4.04,79.19,1.652,2.166,1.932,153.4,2.18,2.994,2.968,1003,-42.98,7777,255.1,7777,16.27,2.206,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 3:00,0,3.827,77.71,4.775,78.05,5.835,73.28,1.152,1.093,0.947,128.6,2.1,2.634,1.854,1003,-32.08,7777,257.8,7777,28.04,5.366,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 4:00,0,5.203,74.55,5.591,75.49,6.641,71.33,1.004,1.105,0.952,92.1,1.967,2.514,2.499,1003,-10.37,7777,258.7,7777,59.9,11.98,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 5:00,0,6.554,67.27,6.271,72.31,7.09,66.8,0.947,0.985,1.159,191.9,2.18,2.727,3.463,1003,15.95,7777,263.7,7777,114.7,22.97,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 6:00,0,8.7,52.01,8.04,53.29,8.85,48.04,1.207,1.428,1.535,161.2,3.247,3.714,4.345,1003,53.46,7777,270.9,7777,189.9,37.2,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 7:00,0,9.65,49.72,9.32,50.26,9.42,47.44,3.96,4.677,4.976,111.6,4.527,5.354,5.589,1002,115.9,7777,274.7,7777,287.7,56.84,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 8:00,0,10.68,62.49,10.29,65.04,10.23,63.09,3.183,4.098,4.061,83,4.354,5.38,5.259,1002,187.6,7777,278.2,7777,388,74.24,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 9:00,0,9.3,63.9,8.69,66.45,8.73,65.51,3.481,3.392,3.639,31.52,4.887,4.514,5.039,1002,255.8,7777,276.5,7777,471.3,86.6,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 10:00,0,8.76,62.29,7.952,65.72,7.717,65.38,4.391,4.512,5.051,35.03,5.607,5.807,6.097,1002,335.1,7777,280.1,7777,565.6,102.7,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 11:00,0,9.49,63.36,8.74,66.52,8.5,66.39,3.077,5.075,5.079,49.53,5.114,6.82,6.625,1002,398.6,7777,283.6,7777,643.4,114.6,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 12:00,0,9.97,66.39,9.16,70.08,8.83,69.08,3.63,4.45,4.665,34.52,4.994,5.794,5.565,1002,429.4,7777,286.9,7777,691.1,121.1,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 13:00,0,10.26,62.69,9.45,66.86,9.12,65.99,3.834,4.307,4.548,27.66,5.58,5.514,5.697,1002,403.4,7777,287.3,7777,655.7,113.1,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 14:00,0,10.34,63.16,9.39,67.4,8.94,66.72,3.887,5.832,6.097,45.18,5.807,6.874,6.871,1001,440.4,7777,290.1,7777,678.6,117.4,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 15:00,0,9.84,61.55,8.82,67.33,8.41,67.8,3.36,5.878,5.974,49.06,5.3,7.02,7.152,1001,408.4,7777,288.9,7777,630.7,110.4,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 16:00,0,9.86,62.3,8.88,67.2,8.49,66.93,2.918,6.079,6.115,53.38,5.207,6.94,6.842,1001,379.3,7777,288.3,7777,592.2,106.2,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 17:00,0,9.71,65.85,8.79,69.95,8.49,68.47,2.958,5.529,5.604,51.04,4.42,6.874,6.724,1001,334.5,7777,286.2,7777,535,98.8,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 18:00,0,8.94,68.47,8.15,71.97,7.929,71.9,2.056,4.708,4.637,56.44,3.26,5.794,5.604,1001,268.3,7777,283,7777,455.4,86.9,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 19:00,0,7.93,71.24,7.273,75.13,7.222,74.53,2.483,4.025,4.042,48.52,4.007,4.767,4.701,1001,179.8,7777,277.8,7777,339.7,67.06,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 20:00,0,6.529,81,5.927,84.8,5.875,85.2,3.324,3.52,3.778,24.04,4.314,4.927,4.915,1000,103.1,7777,294.5,7777,248.3,49.31,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 21:00,0,2.658,97.3,2.351,96.3,2.37,96.6,2.794,3.187,3.106,5.551,3.86,3.9,3.992,1000,31.34,7777,310.7,7777,76.5,13.12,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 22:00,0,1.069,98.5,0.905,97.1,0.949,97.5,1.995,2.277,2.091,351.8,3.207,3.394,3.45,1000,13.39,7777,320.7,7777,41.11,7.828,7777,7777,7777
Imnavait_Cr_Met,6/8/2017 23:00,0,0.396,98.8,0.245,97.6,0.348,97.9,1.176,1.274,1.114,300.3,1.74,2.02,1.78,1000,4.154,7777,318.7,7777,19.6,4.323,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 0:00,0,-0.172,99.3,-0.313,98,-0.239,98.3,1.495,1.755,1.569,314.9,2.194,2.647,2.52,1000,-1.795,7777,315.1,7777,8.37,1.899,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 1:00,0,-0.719,99.3,-0.808,98.3,-0.688,98.3,0.829,0.54,0.672,7.218,1.527,1.354,1.357,1000,-2.525,7777,311.4,7777,10.4,2.717,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 2:00,0,-0.645,99.3,-0.739,98.3,-0.547,98.5,0.04,0,0.318,200.4,0.687,0,0.822,1000,-6.139,7777,309,7777,5.956,1.479,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 3:00,0,-0.571,99.4,-0.65,98.3,-0.31,98.6,0.253,0.22,0.506,135.7,1.954,1.7,1.854,1000,-4.23,7777,307.6,7777,8.23,1.764,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 4:00,0,-0.485,99.3,-0.565,98.2,-0.33,98.3,0.979,0.852,0.913,59.9,1.954,1.82,1.955,1000,8.05,7777,315.2,7777,21.06,4.579,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 5:00,0,-0.326,99.4,-0.434,98.4,-0.275,98.6,1.114,1.267,1.066,268.5,1.754,2.034,1.86,999,19.5,7777,313.9,7777,46.35,9.44,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 6:00,0,-0.656,99.2,-0.976,98.2,-0.832,98.2,1.763,1.569,1.481,18.6,2.727,2.5,2.506,999,43.41,7777,298.9,7777,124.9,25.26,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 7:00,0,0.47,95.7,0.101,97.7,0.247,97.4,1.786,2.194,2.006,40.27,3.127,3.02,3.014,999,109.9,7777,309.2,7777,192.2,36.54,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 8:00,0,1.323,93.6,0.843,94.6,0.866,94.1,2.412,2.348,2.346,26.82,3.127,2.927,3.063,999,148,7777,315.9,7777,243.5,44.2,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 9:00,0,1.943,89.3,1.458,90.7,1.455,89.5,1.829,2.716,2.553,50.2,3.687,3.807,3.575,999,226.5,7777,323,7777,349.8,63.26,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 10:00,0,2.241,88.3,1.738,89.6,1.687,89.8,1.932,2.803,2.645,51.66,3.3,3.887,3.646,999,194.6,7777,323.2,7777,295.7,6999,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 11:00,0,2.6,87.5,2.036,88.5,1.934,88.9,2.476,2.64,2.678,33.97,3.447,3.714,3.441,999,197.5,7777,328.1,7777,307.7,53.28,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 12:00,0,2.874,84.3,2.365,86.5,2.195,87.5,2.015,3.704,3.623,51.96,3.074,4.714,4.598,999,134,7777,325.1,7777,214.6,36.98,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 13:00,0,3.204,83.7,2.639,86.5,2.45,87.5,1.95,4.664,4.545,58.15,3.194,5.78,5.442,999,154,7777,326.9,7777,244.2,42.48,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 14:00,0,3.433,83.1,2.821,85.3,2.634,86.9,1.862,4.666,4.461,61.68,3.007,5.647,5.39,999,179.5,7777,329.5,7777,269.6,47.17,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 15:00,0,3.697,81.4,3.152,84.2,2.999,85.2,2.181,5.144,5.008,69.3,3.767,5.9,5.911,998,157,7777,331.2,7777,235.1,41.27,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 16:00,0,4.094,79.93,3.466,83.6,3.275,85.2,2.425,6.068,5.978,69.1,3.994,7.434,7.342,998,213.6,7777,330.9,7777,313.6,55.49,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 17:00,0,4.984,78.02,4.16,81.7,3.911,83,2.575,6.947,6.896,64.24,4.327,7.807,7.909,998,271.7,7777,313.4,7777,406.3,74.22,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 18:00,0,5.101,76.08,4.442,80.2,4.279,80.8,2.385,6.908,6.868,64.62,3.514,8.18,8.08,998,211.3,7777,295.5,7777,346.5,65.24,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 19:00,0,5.072,78.3,4.577,80.5,4.472,80.6,2.246,5.965,5.995,67.72,4.154,7.26,7.169,997,134.2,7777,289.8,7777,249.9,47.6,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 20:00,0,3.998,79.66,3.681,81.2,3.651,81.9,1.739,4.845,4.799,66.4,2.554,5.567,5.472,997,67.64,7777,304.4,7777,137.5,24.8,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 21:00,0,3.033,85.1,2.745,86,2.763,86.5,1.565,3.857,3.747,64.82,3.234,4.874,4.784,997,53.32,7777,301.9,7777,118.7,22.73,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 22:00,0,1.602,89.9,1.429,88.8,1.662,88.4,2.084,2.306,2.144,40.64,2.834,3.314,2.942,997,11.47,7777,296.7,7777,54.95,10.1,7777,7777,7777
Imnavait_Cr_Met,6/9/2017 23:00,0,1.872,88.8,1.818,87.4,2.082,87.5,1.903,2.621,2.493,101.5,2.634,3.114,2.994,996,-6.858,7777,293.1,7777,31.69,6.387,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 0:00,0,1.547,89.3,1.564,87.6,1.813,86.3,1.892,2.323,2.635,109.1,2.94,3.754,4.957,996,-17.35,7777,287.7,7777,18.82,4.128,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 1:00,0,2.227,88.4,2.307,87.2,3.04,84.8,3.323,4.036,4.995,123.2,4.034,4.82,5.757,996,-26.54,7777,286.3,7777,12.38,2.724,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 2:00,0,2.39,87.3,2.527,86.1,3.196,83.6,2.288,2.817,3.292,136.6,3.074,3.674,4.825,996,-26.08,7777,285.3,7777,9.52,1.651,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 3:00,0,2.017,88.2,2.388,85.5,3.55,80.9,1.864,2.436,2.943,120.2,2.62,3.26,4.083,995,-19.98,7777,278.5,7777,22.04,4.225,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 4:00,0,3.113,80.5,3.196,81.2,3.872,80.3,1.164,1.974,2.115,88.1,2.154,2.887,3.664,995,4.225,7777,278.9,7777,68.74,15.3,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 5:00,0,3.512,85.8,3.31,86.3,3.562,85.8,1.479,1.739,1.579,30.22,2.74,2.62,2.45,995,32.07,7777,309.2,7777,78.67,15.32,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 6:00,0,2.029,90.1,1.734,89.8,1.778,90.4,2.035,2.371,2.136,332.6,2.647,2.98,2.649,995,51.76,7777,321.5,7777,85.4,14.9,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 7:00,0,1.618,91,1.312,91,1.41,91.2,1.361,1.574,1.246,297.2,2.194,2.58,2.408,995,53.23,7777,326.8,7777,112.1,19.82,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 8:00,0.2,1.783,94.2,1.599,93.1,1.709,93,0.895,0.851,0.774,194.9,2.234,2.487,2.226,995,32.45,7777,329.6,7777,73.44,12.41,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 9:00,0,2.5,95.3,2.241,94.1,2.325,93.8,1.857,2.346,2.208,49.61,4.474,4.007,4.627,995,48.42,7777,328.9,7777,108.8,18.17,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 10:00,0,3.098,93.6,2.845,92.4,2.923,92.2,2.344,2.901,2.883,65.38,4.78,4.567,4.978,995,41.39,7777,331.5,7777,126.5,22.17,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 11:00,0,3.84,87.5,3.537,87.3,3.486,88.6,1.959,2.315,2.06,110.5,3.14,3.62,3.283,994,83.3,7777,335.4,7777,178.7,31.69,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 12:00,0,5.989,73.59,5.536,76.48,5.437,75.87,2.381,2.651,2.413,125.8,3.46,3.727,3.365,994,118.5,7777,341.6,7777,242.2,43.15,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 13:00,0,6.894,71.91,6.354,74.73,6.232,72.98,2.441,3.133,2.839,95.6,3.7,4.127,3.909,994,168.3,7777,342.4,7777,261.1,45.33,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 14:00,0,6.635,66.73,6.205,69.49,6.16,68.21,1.957,2.493,2.323,47.86,3.794,3.554,3.788,994,165,7777,343.3,7777,250.8,43.51,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 15:00,0,7.229,65.59,6.836,67.67,6.808,65.79,1.613,2.72,2.46,54.13,3.1,3.807,3.309,994,144.4,7777,341,7777,224.7,38.31,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 16:00,0,8.14,60.75,7.651,63.17,7.588,61.96,1.72,3.18,2.984,54.13,3.26,4.3,3.917,994,189.7,7777,337,7777,297.8,51.83,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 17:00,0,9.1,57.52,8.62,60.34,8.53,59.4,1.963,3.123,2.992,49.85,3.78,4.514,4.439,994,171.3,7777,341.9,7777,269.4,46.87,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 18:00,0,9.32,57.38,8.98,60.21,8.94,58.86,1.621,2.354,2.217,50.84,2.9,3.567,3.342,994,117.6,7777,336.6,7777,201.3,34.86,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 19:00,0,9.08,60.62,8.77,62.9,8.75,61.15,1.536,2.467,2.33,51.39,2.66,3.78,3.693,993,89.5,7777,333.7,7777,160.4,27.89,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 20:00,0,7.873,64.85,7.62,66.73,7.627,64.99,1.394,3.307,3.117,57.93,2.38,4.207,4.056,993,59.71,7777,330.5,7777,111.8,19.36,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 21:00,0,6.56,68.22,6.39,70.64,6.472,68.82,1.464,2.622,2.41,52.4,2.927,3.5,3.441,993,33.47,7777,323.2,7777,77.03,13.37,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 22:00,0,5.768,67.63,5.721,69.31,5.934,66.89,1.349,1.743,1.596,52.45,2.94,2.594,2.875,992,9.11,7777,323.3,7777,35.13,6.085,7777,7777,7777
Imnavait_Cr_Met,6/10/2017 23:00,0,5.368,71.26,5.528,71.53,6.177,69.31,0.762,1.087,0.924,93.2,1.58,1.86,1.496,992,-2.766,7777,317.1,7777,20.68,3.752,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 0:00,0,5.224,71.66,5.517,72.67,6.141,70.05,1.434,1.878,1.737,141.4,2.087,2.794,2.919,992,-3.069,7777,322.1,7777,12.81,2.402,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 1:00,0,5.149,72.54,5.396,72.2,5.987,67.7,1.809,2.244,2.239,125.8,2.687,3.047,3.476,992,-6.702,7777,321.3,7777,7.163,1.193,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 2:00,0,5.199,73.07,5.441,72.94,6.027,69.24,1.547,1.943,1.922,151,4.287,3.674,3.752,991,-6.237,7777,320.5,7777,8.07,1.418,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 3:00,0,5.021,70.99,5.351,70.05,5.936,66.02,0.582,0.729,0.626,22.41,1.46,1.954,1.403,991,-2.193,7777,314.9,7777,18.44,3.527,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 4:00,0,4.965,73.61,5.24,75.16,5.732,73.82,0.761,0.994,0.875,228.7,1.46,1.914,1.926,991,-1.056,7777,297.3,7777,40.05,7.737,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 5:00,0,5.387,66.96,5.278,69.31,5.581,67.7,0.379,0.583,0.593,83.6,1.394,1.554,1.279,991,20.01,7777,299.1,7777,80.2,15.67,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 6:00,0,6.469,69.02,6.138,72.72,6.601,69.9,0.701,0.963,0.763,91,1.94,1.874,1.887,991,33.12,7777,282.3,7777,129.5,24.81,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 7:00,0,6.993,60.22,6.673,63.44,6.89,61.69,1.239,1.55,1.297,45.51,2.047,2.407,2.024,990,75.5,7777,286.1,7777,195.6,36.88,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 8:00,0,7.625,59.07,7.204,62.09,7.302,59.94,1.981,2.721,2.549,53.01,3.607,3.727,3.67,990,166.2,7777,288.4,7777,330.5,62.84,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 9:00,0,9.23,55.77,8.85,58.66,8.91,56.85,2.495,2.721,2.61,46.63,4.114,3.834,3.969,990,261.7,7777,281.7,7777,484.3,90.5,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 10:00,0,9.86,58.26,9.26,62.29,9.27,61.82,3.247,3.247,3.366,28.96,4.354,4.207,4.644,991,330.9,7777,283.3,7777,575.1,104.8,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 11:00,0,10.16,61.28,9.37,65.04,9.19,62.96,3.817,3.798,4.067,28.67,5.18,4.607,4.995,991,382.7,7777,286.8,7777,642.2,115,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 12:00,0,10.55,56.58,9.81,59.33,9.55,59.53,3.486,3.879,4.091,33.82,5.66,5.394,5.344,991,403.6,7777,288.1,7777,666.2,117.5,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 13:00,0,11.04,57.18,10.23,60.41,9.85,58.79,3.582,4.275,4.508,36.91,5.527,6.394,6.181,991,436.7,7777,290.3,7777,705.6,123.8,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 14:00,0,11.17,46.83,10.3,50.33,9.85,49.99,3.502,4.209,4.483,37.91,5.794,5.954,6.216,991,428,7777,289.1,7777,695.7,122.5,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 15:00,0,11.82,45.56,10.88,47.17,10.49,44.48,3.631,4.23,4.431,24.99,5.1,5.767,6.083,991,398,7777,289.9,7777,659.2,118,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 16:00,0,11.71,40.38,10.73,44.55,10.49,42.6,3.476,3.663,3.707,10.88,5.314,5.1,5.81,991,346.8,7777,285.7,7777,594,108.6,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 17:00,0,11.29,40.72,10.33,45.02,10.07,44.15,3.934,4.023,4.328,18.93,5.34,5.194,6.007,991,311.5,7777,279.5,7777,541.6,102.2,7777,7777,7777
Imnavait_Cr_Met,6/11/2017 18:00,0,10.42,44.21,9.55,47.44,9.31,46.23,4.237,4.36,4.761,19.42,5.66,5.34,5.882,991,251.6,7777,271.2,7777,463,91.3,7777,7777,7777
